system:index,b0,b10,b100,b200,b30,b60,value,.geo
000000000000000012cb,44.47571196680145,44.566881604638326,48.016180261834755,48.35115770590266,45.57910945308555,46.94168259339308,384.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012cc,44.42619027359225,44.460376723454345,48.0404971228708,48.36095120030897,45.45910067057606,46.95974360004421,385.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012cd,44.283525261733296,44.382824564388876,47.65005272943617,47.949196912022394,45.25077607481688,46.726152345368426,386.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ce,44.76700959251875,44.76529295994011,47.96537950327384,48.19459376192077,45.65895916457855,47.154533940739206,387.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012cf,43.855798387377284,43.894180260714606,47.30574571933765,47.60676808032101,44.97857312316735,46.44824613846779,388.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d0,43.50574389070109,43.6276708166576,47.05838275292385,47.40906927114148,44.39289926753905,46.002267887129406,389.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d1,43.87226624405689,43.99426218877604,47.367447988333616,47.72054654557742,44.77841590986018,46.31671016129368,390.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d2,43.89117270645915,44.009911046358134,47.64342817883823,47.96419079768512,45.01528394500949,46.5707437982019,391.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d3,43.71694165992947,43.77442550004242,47.361962491602,47.67908216649389,44.919976138150915,46.41252532000292,392.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d4,43.45496724415999,43.48674725700862,46.89421086277318,47.24998948257737,44.51879012633859,46.03192646597822,393.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d5,44.24409936257456,44.28542304126355,47.227293360254386,47.571717240094166,44.9654026446624,46.30083753227692,394.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d6,47.39945178494077,47.38046004896963,49.46580978278543,49.729222500602944,47.447097974305166,48.57165337195569,395.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d7,46.88521538698132,46.92831501770414,49.64965916439225,49.883640817264194,47.60531292210714,48.73259107323838,396.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d8,46.685372112496935,46.72567231882479,49.90954325941878,50.19700347713605,47.60616521937924,48.95418182098683,397.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d9,47.43247664958385,47.47375431086512,50.84959146234128,51.08264750300294,48.455938253907114,49.96388175200669,398.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012da,44.76807054546645,44.98116129188976,47.53375766138519,47.90380458104286,45.94219601405586,47.19070877425956,399.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012db,44.83299568177154,45.05930627673,47.78856003073586,48.12725315124831,46.20486853214726,47.48092456558882,400.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012dc,44.356204919608764,44.52641132803967,47.27762473107686,47.648686367793864,45.643272498622856,46.93038782127921,401.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012dd,44.50172933678438,44.56677247678628,47.81628844615539,48.215158819680724,45.998147795119245,47.49219154249477,402.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012de,44.33231460546052,44.523249289075295,48.0072941802358,48.38062865358157,46.02935975629043,47.629474390884845,403.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012df,44.7142948072424,45.0140411544522,48.49554065094686,48.88420797628737,46.53331971651672,48.16342459767034,404.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e0,45.176739804368005,45.4859346352245,48.648076454177826,48.985650908653284,46.737847097977536,48.326927741555544,405.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e1,45.642090886712914,46.059399858659205,48.556345791943436,48.86152282490431,46.971593415755244,48.20074735780578,406.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e2,45.17919291645612,45.57054968179368,48.026223051442365,48.31746078137653,46.49585409252078,47.67811708674251,407.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e3,44.94218823306515,45.3019694978254,47.643112586494595,47.97964135251648,46.18052626593677,47.251877201869,408.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e4,44.60712172765881,44.944081220935715,47.22559789930885,47.56444898210978,45.67316823896063,46.90868357706344,409.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e5,44.31160744727117,44.55386418215139,47.345710917551635,47.69560397013878,45.44605409037714,47.00789784561406,410.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e6,45.92288217682267,45.8725094567896,48.656401710645056,48.730303459576874,46.14360632954026,47.798066909658814,411.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e7,46.66070877075217,46.601077701731874,49.11298810887326,49.18917413835426,46.854079143785896,48.33552368515464,412.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e8,44.886463202799725,44.74348130124921,47.860792014713915,48.07893484813662,45.32723452627265,46.843794543643135,413.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e9,44.702170532816005,44.446559417306545,48.10932689414927,48.58765703428053,45.34026569551089,46.87119404639391,414.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ea,45.10842161795184,44.95336969848972,48.356678091735084,48.667336401128836,45.69013998875216,47.29994287465874,415.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012eb,47.10734358077889,47.02530352833834,49.867262639888516,50.02859151450617,47.46604979321396,48.995557751134896,416.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ec,45.64900923347384,45.64108930800535,48.16618004989448,48.36039429258681,45.97859181761791,47.3447346270794,417.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ed,46.26442003212198,46.281391705045806,48.78894624644709,48.95780799552118,46.559546201861465,48.010604920632495,418.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ee,44.993642539814985,44.89244348536956,48.32570964123385,48.669210537989734,45.46860245514604,47.2216485731121,419.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ef,44.72580423412826,44.67501306731959,48.225929997180515,48.58284870736477,45.47080048024373,47.140737408647496,420.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f0,43.90164970294049,43.88948705535007,48.00319554051045,48.46141176373594,45.02821612493993,46.959620276320805,421.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f1,44.49178110625745,44.50895979997447,48.32294701950069,48.781286255048904,45.5361435798954,47.30247924717848,422.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f2,47.484940434344765,47.486228648515116,51.14821398035376,51.43852672379391,48.777169348862756,50.24400385070904,423.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f3,46.553753984777735,46.58113072796461,50.46668343856423,50.774686770553046,48.26998773475764,49.592459680115006,424.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f4,45.53410154470391,45.6183060548508,49.95828803510398,50.286169272519224,47.5213307799002,49.068953488593586,425.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f5,44.87311094265812,44.95556647500983,49.172537038756566,49.50555577194665,46.66381861986716,48.26746671646967,426.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f6,46.85266893453408,46.907930424977515,51.117668159954604,51.32344315855784,48.6437740310136,50.23819750255238,427.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f7,46.44616579859025,46.53037505648423,50.728798091024906,50.976491703728165,48.195833868448595,49.767768766697344,428.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f8,44.77555243107658,44.78301286314132,48.523724610970525,48.74217096388038,45.67489122380328,47.343340426744454,429.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012f9,44.34533566326349,44.36784125902353,47.20013566630365,47.46522806759727,44.73506340594589,46.02494024222272,430.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012fa,45.18091777342903,45.17173877246001,47.77169633865983,48.03866859202129,45.627113614916624,46.69605238990978,431.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012fb,45.13725126335628,45.1736208531225,47.62749781655793,47.91036329055959,45.6494028547198,46.64694929284339,432.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012fc,45.077717094587555,45.07658052510829,47.44496362597656,47.714902519137084,45.58426131534228,46.498952101307665,433.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012fd,44.50735301135582,44.52047498060884,47.400087872176016,47.719612038933434,45.29251635752311,46.47542124241417,434.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012fe,45.587948167429644,45.57686059546632,48.55292254881453,48.76971018347849,46.373430424400944,47.57518699372339,435.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ff,46.458828317308836,46.4205715571654,48.83873599255307,48.903695401370754,46.84253755716393,48.02586386409337,436.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001300,46.22752744168973,46.24324805815995,48.842936808672825,49.03899526186869,46.94614744847362,47.96588422900383,437.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001301,46.66173231238852,46.6440747848224,49.31045739836444,49.46797958110846,47.37094551373373,48.490888449772726,438.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001302,46.48605335194568,46.43075001551731,48.86087616871275,48.943181343159836,46.85437089976754,48.102241534156576,439.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001303,46.90026846377146,46.8673241780789,49.31935060773215,49.38018877961991,47.366841272615595,48.64363920090342,440.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001304,46.75810200578869,46.7286580152381,49.13236337266381,49.274481452629345,47.147993577929356,48.360806052199855,441.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001305,46.761770312806995,46.75927558536496,49.43075785500321,49.63200141868241,47.241123102354294,48.52204847586658,442.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001306,46.08817212768075,46.12059847415867,49.00684590071467,49.273166393393474,46.76630048935114,48.05848274443094,443.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001307,44.86575806609918,44.96728214644194,48.06303163107931,48.373669794202975,45.75948061571186,46.98357679141987,444.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001308,45.67244050352314,45.7215400205843,48.45180460771104,48.681223972765245,46.38663415406539,47.57628437970068,445.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001309,45.15855417154305,45.281285624173314,48.22822935507903,48.50668404493017,45.99249137419994,47.287616593961786,446.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130a,45.52474430452532,45.61847967831349,48.62795793857721,48.94042829031562,46.36299225614311,47.596519222840115,447.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130b,46.15332255772125,46.184911208873906,48.857684653746865,49.16347694622862,46.97713560423423,47.967727950425335,448.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130c,44.71234748905127,44.79937523155674,47.742132445843154,48.01178446913661,45.444284777879226,46.81636304334722,449.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130d,44.277569936602774,44.360260429531536,47.670118371302244,47.956501238180444,45.11518401702424,46.58611084721941,450.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130e,44.31872913935383,44.34067659744251,47.53935069952449,47.8294047234521,44.97851234696903,46.544808509560255,451.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000130f,44.58008872145591,44.64898497283505,47.84243296171838,48.13122009736058,45.22628088118482,46.85426132800966,452.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001310,44.965773466310026,45.0244750415023,47.96318288958447,48.30953162423488,45.62051076529238,47.1173486586154,453.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001311,44.8075973763579,44.87126806825604,47.47470855812441,47.75350882971035,45.364453718282476,46.72957373419285,454.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001312,45.136789874655435,45.19953873796717,47.76084231779886,47.968163229632175,45.72891814641414,46.98308410321135,455.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001313,45.92993324593226,45.90359515621328,48.47232049552538,48.69227451501962,46.3874373784777,47.73086077280172,456.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001314,44.861116455600495,44.897111091176924,47.75563598880322,48.06355814950826,45.727009352874056,47.01013801250696,457.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001315,44.38354347422511,44.431543724738965,47.72075178451203,48.08718362636109,45.41749130151207,46.755817977375024,458.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001316,43.83579576041984,43.89734250410074,47.40406351136513,47.76144224253129,45.07567529909481,46.45846617646114,459.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001317,44.70528459146394,44.69376001469358,47.898934088274736,48.12616645449744,45.661282957446005,47.116987770198634,460.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001318,43.6211597632237,43.63032578913838,47.15287762038009,47.48119419282357,44.83759343684167,46.252384610804654,461.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001319,43.261419300882885,43.28792265328151,46.75700344822661,47.1379962270667,44.38369275460585,45.85241209556189,462.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131a,43.772682303971045,43.81486964760963,47.29112456092117,47.60413877231493,44.82241014799142,46.3898293974058,463.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131b,43.926729127747144,44.01129274789122,47.04149399552832,47.31875939807916,44.72334272943184,46.213675205549286,464.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131c,43.47225876116638,43.52030924929641,46.9100190945449,47.254940990573054,44.45539127984127,45.949674949413634,465.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131d,43.458889564451745,43.46259017182511,46.69069148093941,47.04045524500748,44.24568441919511,45.84064303040646,466.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131e,46.75980002204099,46.72462558760227,49.102927149348176,49.337824930931745,47.31810074774802,48.34764078704185,467.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131f,48.20898249694082,48.21284090074114,51.082253195370114,51.35449651951373,48.49061434809943,50.18680801581921,468.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001320,49.19515375511173,49.1872278303652,52.90277357609353,53.15100820522633,50.1260163653396,51.96213143487971,469.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001321,48.52335821293494,48.535922451459804,52.7024427708581,52.97066861056591,50.05607302666401,51.79525875612388,470.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001322,46.544429830682226,46.564394179681386,50.25402853489725,50.50064598936789,47.79135847370265,49.3916855917232,471.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001323,45.595557965717965,45.800758729634694,48.34120764859822,48.67374437082963,46.98009336759949,48.029008558696525,472.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001324,44.62400705252481,44.78170132987666,47.89485266277413,48.26096650841503,46.22137165534106,47.57153476237421,473.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001325,44.504250618866976,44.674422142946945,47.75510988409634,48.05865619964675,46.0787908099582,47.41840507214784,474.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001326,44.94004310087121,45.157109413772915,47.99733537545287,48.26371906810246,46.54119808782174,47.66992912364397,475.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001327,45.4433986434426,45.67949557366507,48.42686963155845,48.68176947125645,46.9324084020027,48.12670407890865,476.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001328,46.17933923405348,46.50534126731573,48.83079323165324,49.08388060815656,47.631278899178795,48.5036157779631,477.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001329,45.418032489769296,45.73713302744986,48.42018289406317,48.70350589350036,47.00327091660058,48.04632192789156,478.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132a,44.8322964780392,45.13320123328898,48.21782116156983,48.518249410042834,46.50515250935169,47.84761601101127,479.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132b,45.08245587879649,45.401583294405484,48.14482356488076,48.45121472043059,46.55649899449728,47.818134833470964,480.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132c,44.44224116723314,44.709192910438674,47.60725424927171,47.94568925887797,45.68324087637457,47.25656393842243,481.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132d,44.82187795377165,44.818997808792346,47.523985856904346,47.85596046241384,45.63653345288062,47.04063064094959,482.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132e,46.708474834222265,46.5620423019318,49.295505786090224,49.30848264944162,46.93422515955647,48.399812743229425,483.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000132f,44.497186726040944,44.327037330239975,47.304610702975246,47.32212141238094,44.82740735923558,46.31431138457701,484.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001330,45.55632217597969,45.395841275943496,48.25603010032386,48.392809721082145,45.885543582495124,47.328824585754276,485.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001331,45.54922359280834,45.38872108460078,48.42152373885025,48.63492239723837,46.0493059924634,47.38696807543179,486.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001332,44.91283922235002,44.764874161057975,48.31795786832645,48.78777619691407,45.720995172425724,47.13981682926236,487.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001333,44.762724313654864,44.70238224027387,48.34546438027275,48.88721542651624,45.78217036608259,47.1222009230351,488.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001334,44.44993439889282,44.43313906043034,48.04409412904897,48.599780106606694,45.44202241191936,46.890664715713925,489.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001335,44.743875698973156,44.700050483611214,48.44990134186431,49.0026541853632,45.870610756804744,47.43399425954498,490.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001336,45.71210993027814,45.62595154965068,49.0761214415538,49.35955370716089,46.369614686049395,48.10850497023171,491.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001337,48.210461573692896,47.99560371364274,50.587595507494605,50.66426624813551,48.353023154597366,49.820290605946866,492.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001338,45.29749049636515,45.215902211093535,48.48305193042854,48.643459810173766,45.680997032347975,47.53316039427806,493.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001339,43.86318551486565,43.79095248488757,48.02639064185412,48.46037845070554,45.071429881916046,46.84639405815943,494.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133a,43.78460612956531,43.74637055190431,47.91188860686263,48.366893281223916,45.24666642565467,46.927387571145864,495.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133b,44.06400283176788,44.11330303400986,47.78153336295271,48.16013748143821,45.32188985640272,46.81796385249739,496.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133c,45.02332653575718,45.0915654700845,48.57239798179377,48.858773633755334,46.428645219981775,47.82030422395504,497.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133d,46.32508509010902,46.386954835545275,50.50503379840596,50.76400651950877,48.07851610200806,49.6195139772109,498.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133e,44.01004611216081,44.112330147635994,48.21943985965803,48.5404764058705,45.8742395036157,47.34881771557226,499.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133f,44.5303836881602,44.655951139489225,48.61608620808259,48.953250104889726,46.27431693362424,47.73759735205096,500.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001340,45.46945891960526,45.63400473305213,49.58211711810448,49.839129908651856,47.28567027378469,48.769398541590014,501.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001341,45.745737835695415,45.841735775862865,49.699448222983065,50.01219830822953,47.24842301976766,48.77068040900566,502.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001342,44.2932295319098,44.326624641260956,47.99161927500321,48.311523520594044,45.204613368482065,46.84935192117715,503.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001343,43.963800133488746,43.97996178799272,46.95833942258088,47.17717401963083,44.2823490894595,45.73552894211545,504.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001344,43.98328631862523,43.985860476709796,46.82703637793395,47.067257076088126,44.33295270292952,45.64656948676925,505.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001345,44.47156294590326,44.46935349641834,46.96891872357407,47.258285435568425,44.82061421114122,45.864283814145715,506.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001346,44.96560540864235,44.96950821984946,47.21459008620163,47.4891309333375,45.32641521191699,46.166081097367616,507.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001347,44.86838946759603,44.867343512871805,47.663426857588966,47.929636607191924,45.62261559362844,46.70489430692063,508.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001348,45.19371573732181,45.19962447266581,48.17954932291512,48.38623264664836,45.980901309885525,47.257758141038344,509.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001349,45.62662515871913,45.59104420317695,48.178460631164384,48.27242140216322,45.945628347195886,47.36206551976093,510.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134a,45.35004543842781,45.323137601730345,47.9632174898566,48.153777367835524,45.834122060933915,47.11615124970694,511.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134b,44.99901594915193,44.990811097031596,47.97325950157866,48.225098705582425,45.76530434722091,47.099777252135205,512.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134c,45.72974914521227,45.694699129570026,48.13535175754623,48.254737354218,46.14365748893425,47.345463638345024,513.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134d,46.64520175661654,46.60967942124242,49.13889342255566,49.170238036495974,47.10109972000896,48.367972552547116,514.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134e,47.14315935776994,47.13915229891887,49.69590826403712,49.76511954592588,47.700852875969524,48.917255246928626,515.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134f,46.29539776720745,46.330217541347054,49.12897930108696,49.28456435110558,46.95430442376902,48.24176335838771,516.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001350,45.52496274843225,45.56177170135508,48.27885020259837,48.53118755431688,46.19287139805137,47.42208442125647,517.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001351,45.200322517554625,45.3061402160785,48.450256794839746,48.79272135219881,46.30299251078552,47.41833301794901,518.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001352,45.87729137604363,45.94587623485216,48.87560916202469,49.11649569324117,46.63820726217937,47.80109701357984,519.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001353,46.515383048471506,46.562529811496525,49.12179253602369,49.29422033368634,47.15033945568171,48.38583604404455,520.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001354,46.02273533871775,46.09980919978406,48.808354594862685,49.04423768797712,46.695866923175664,47.884609836965716,521.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001355,45.31275300153336,45.403878637092205,48.17200671601914,48.42899537174279,46.11666030224615,47.23543873847169,522.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001356,44.52760370605129,44.587394022897676,47.49976435474938,47.781587534144684,45.24460989166002,46.602305780868065,523.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001357,44.38593689356797,44.426712544770396,47.560466954575425,47.83969487138878,45.18901342149637,46.61188908405457,524.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001358,44.04173691459102,44.07480146592267,47.14950266051175,47.455673427970204,44.86552064229331,46.28021757297833,525.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001359,44.84037060585646,44.89346062233696,47.78826878730656,48.13269182712233,45.48900740515801,46.98137069759061,526.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135a,44.896453416706535,44.968198180170944,47.99541316552154,48.31158603818838,45.640456742668924,47.14409427619255,527.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135b,44.149133112538834,44.22081225820945,47.18696394848974,47.475702477770305,44.89888717019209,46.39764844320866,528.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135c,44.55256196501506,44.60026551351429,47.200041373799756,47.41738509360172,45.05995278705356,46.44493694449409,529.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135d,44.96388492267089,44.97187911009668,47.61011690308988,47.84602213813915,45.56579697364039,46.888143057143346,530.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135e,45.2189631754317,45.22818023028865,47.61746359707739,47.90670906952618,45.632609629464106,46.95708798129437,531.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000135f,44.706744694441326,44.74956884329071,47.64335709959706,47.91579180867489,45.44709940298437,46.86355334233568,532.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001360,44.485059137419675,44.50931165119521,47.62366224731703,47.93093629236714,45.34538025503315,46.76346108197598,533.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001361,45.28365273601572,45.285054953119285,48.1368814413261,48.32961338283848,45.89827931861054,47.363192575999086,534.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001362,44.654022857612865,44.604966295618006,47.85387133814783,48.10010217283346,45.550068484267626,46.97304345350506,535.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
