system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000026,23.30114806735022,23.339277859678948,32.1707298600187,31.586802866302193,27.223212712529318,31.716069140096664,6907.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,27.740200374911236,27.669615399229823,35.73255332353818,34.42712787516452,31.107275623163332,35.350668127469696,6908.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,26.33534675756902,26.48698721013823,34.3756755130671,33.855327948017376,30.27497379645794,34.13811087502431,6909.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,24.74519637703314,24.94974813396237,31.633067272319032,31.026073583725502,28.166824773317245,31.594595093648937,6910.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,23.624140736098823,23.852752035175694,31.441802474350652,30.915552197679443,27.807989725405974,31.29058342708744,6911.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,26.7651696390941,27.03958683571637,34.05971147911849,33.60618264460495,31.019302912726616,34.023498964049516,6912.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,30.7426547543763,31.03480681056373,38.081194568851835,37.691276272943135,34.56053706007765,37.92871372661029,6913.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,33.51591370405671,33.92222852022026,40.18964366349262,39.890695605088005,36.850241769237776,39.93716469757463,6914.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,31.547360487908325,31.887033759028704,37.51351754449848,37.08250331700424,34.605566234004705,37.147525467309656,6915.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,31.391795995528664,31.55980424133216,35.968739728369684,35.33163551268686,33.54904321446995,35.54601120339953,6916.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,31.62259417617889,31.84102863396642,36.195766244080595,35.55415316331509,34.01788902477562,35.765096467288856,6917.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,34.45271741023505,34.7486239577957,41.11110238539316,40.42633337238798,37.60738797391996,40.71332533241292,6918.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,35.336073913328555,35.68186831473019,42.8169374050224,41.62709323619083,38.98993815328782,42.39637596189227,6919.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,32.70387242437402,32.844099848953725,41.24184175277176,40.73974008619482,36.58420060988562,40.919280107157654,6920.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,30.372046400708758,30.55638196575072,40.67195371455504,40.20961605386237,35.260613387908464,40.32001359101363,6921.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,30.351035939223312,30.43556726250281,40.00842121196663,39.58292026338089,34.603819233221,39.52244701235859,6922.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,23.70275081777214,23.754665813798077,32.26940566249837,32.08087315585639,27.978808538396443,32.11038293587333,6923.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,19.716132676774333,19.95261236174758,26.84625726825885,26.480514590981088,23.596967272213742,27.117048612749382,6924.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,18.33454940990563,18.620851053049815,25.95258979660976,25.26157404915172,22.766003160257917,26.349915927003675,6925.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,18.108037156832243,18.323614931387024,26.409818934226983,25.79927881494359,22.723408398984382,26.62098644080897,6926.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,21.622444740535112,21.80216148986511,28.722262927649698,28.48379990830194,26.06448974603187,29.09184780406002,6927.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,20.68223428665885,21.001162813527376,28.611637065377796,28.507178600177646,25.35550585238472,28.927227570080657,6928.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,25.015053657887925,25.205703664062785,33.841191334939914,33.48467338195114,29.503348036871927,33.60976450061282,6929.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,26.06323715675338,26.3999211546255,34.16782285439245,33.80677880231015,30.348887298611718,34.064225732090264,6930.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,26.853195248846692,27.304655522376823,35.494384050513645,35.04574140982991,31.76043977618546,35.45477031130774,6931.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,25.866220710367582,26.24402775552289,34.1929561113894,33.762990292787045,30.585893665896272,34.39076519590173,6932.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,26.419272837180362,26.863318933094593,33.42481098266295,32.88905574278649,30.468283947559236,33.674612023025276,6933.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,28.30436557145433,28.108544351451016,36.96768466639627,36.4215447077537,32.416375439309654,36.08225077946349,6934.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,26.82628482705729,26.727884233330144,36.69601537211699,35.99005298242851,31.543305574606805,35.98905552841961,6935.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,28.347357973083177,28.447133050411217,38.28415631540539,37.72512811039966,33.0960626354762,37.532830770914416,6936.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,30.80257365198299,31.02074794190698,40.90859050136269,40.433051645746424,35.597905942325745,40.11272870246332,6937.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,28.902815537696306,29.12376871033611,38.844208348081246,38.33255393697941,33.25478068248403,38.05442679099029,6938.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,28.091956080772174,28.255820360451843,37.911895217854834,37.484998565568354,32.58136168837182,37.14151023665434,6939.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,26.397630764516773,26.344129956967613,36.55109058150195,36.23796567048206,31.00532176637141,35.66093000486954,6940.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,26.3054517571982,26.310339286454255,36.585783556252345,36.335650937221814,31.172915603684554,35.67381380699328,6941.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,24.23410468981767,24.445175911662833,36.13202088862009,35.57473027300054,30.097660310039565,35.22259633784888,6942.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,24.61328573028209,25.002917990701604,36.84216090101228,36.09055924833824,30.812953474733806,36.13750837439605,6943.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,24.119245390207226,24.339623118963484,35.269981356490746,34.92939696124075,29.701651661815344,34.6066118348008,6944.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,23.03674519677854,23.137699514774884,34.76997298682226,34.66030296512317,28.834845417565365,34.167128695333,6945.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,22.755247719300744,22.906824810741583,34.384879141373176,34.286765350138175,28.458613073045143,33.82677156886073,6946.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,21.89776657466142,21.934637008282753,33.270147737315504,33.142257819424124,27.44172559057269,32.889064477946775,6947.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,21.718573058432728,21.790782377272244,32.57690182383142,32.464684040738376,26.872132836907042,32.21241417528396,6948.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,21.110015050189418,21.21862282226152,31.11683508244064,31.038304598373625,26.058905138257245,30.770884431119775,6949.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,20.310577961436326,20.467920764769755,29.093827714237445,28.866023896841345,24.697065750791843,28.80418906428814,6950.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,19.702659024265188,19.714952662029276,27.863105484751344,27.552993853813543,23.985192530944207,27.652852456734465,6951.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,22.331318944449645,22.432218476369172,29.878677696302482,29.474419106338868,26.333190254258977,29.599156012705677,6952.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,22.8465156727065,22.847663878393462,29.89789969949522,29.487895192875065,26.563313259541374,29.74708638449264,6953.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,24.371632212078957,24.539891203364537,31.739100012621275,31.13833026867639,28.384553117361612,31.592776224800314,6954.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,21.94535876577044,22.02160831423311,29.326431586798417,28.86194756663281,25.677210761486332,29.17211621858752,6955.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,18.5926769662512,18.68150408265641,26.694084813732328,26.422092020615807,22.877790121027584,26.484318765416052,6956.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,19.61624063690705,19.654626193022008,29.09351653578129,28.909962099864195,24.217385773509733,28.644776334771645,6957.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,20.688854949026112,20.65830811937608,30.450713399040353,30.190189226208,25.13956961895799,29.88969106852404,6958.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,20.44052518194788,20.448999369434848,30.49531695467112,30.255677221539695,25.076155685352685,29.993873425683326,6959.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,19.575055910366302,19.550522410013606,30.116094277372227,29.790859801790926,24.15906159155532,29.48553099822531,6960.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,19.849813056067912,19.85586610180428,30.176461650854602,29.813932545716533,24.47006111604176,29.527449991073567,6961.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,19.505101185479212,19.496182730429553,29.502601044719636,29.388540663030668,23.9880753028225,28.876678279584226,6962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,20.12224941814163,20.18768231511015,30.40022369680476,30.30405494742556,24.57831254416521,29.779750694465978,6963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,20.057287600977432,20.131169888705553,29.555852558348704,29.290283219885882,24.3275043798199,28.929854862045044,6964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,20.160504413523434,20.19682540084192,29.303139964061522,28.9538391659993,24.119419914326226,28.703479925719364,6965.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,20.182038401157023,20.198511313818894,29.359087732905643,29.039678158839695,24.222826542532452,28.761144348025063,6966.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,22.307997928851442,22.420531381789278,31.4051935597025,30.93365429597234,26.37927035983507,30.979363479276284,6967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,27.964526394934303,28.018758653149835,36.71587491827239,36.15486770031567,31.99107521586009,36.403584653862815,6968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,26.572678752214507,26.648679764616418,34.73623861047818,34.11650404960749,30.0937044419133,34.32375411288263,6969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,25.86383210151183,25.933259237393727,33.94273731660678,33.34052209479509,29.27669929482286,33.582161228587644,6970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,27.635777507716444,27.734352452788638,36.28500972030942,35.8285388663709,31.381997088651858,35.818700572084346,6971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,24.37634741581471,24.32625571657305,33.33579224791874,32.82415318170111,28.333241813335835,32.80089814014067,6972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,24.019795591068153,23.942325175322768,33.96185916597856,33.39042991671165,29.00510516210039,33.43363510696506,6973.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,22.790816353964914,22.704592360731255,32.859914794499915,32.290165245784124,27.843220678069674,32.1045287207186,6974.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,22.062786629593308,21.938923420986747,32.36281256820735,31.846201732825808,26.51489540728355,31.721856761911855,6975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,20.97721654966319,20.827667161029616,31.613856604337485,31.275052341984992,25.517093525808573,30.993600834051268,6976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,21.069383238986482,20.867883928695814,31.51707869779826,31.075726791502483,25.39626556279379,30.88499524360215,6977.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,21.85967286091325,21.707807915233108,32.52976980936873,31.958402644256456,26.153943637987744,31.817031552407688,6978.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,22.630120643666714,22.49006834945382,33.299470042134786,32.783239745220726,26.941200378849626,32.617243396101536,6979.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,21.76761842525015,21.534808481954418,33.16440701186556,32.63088138436352,26.47369617735728,32.347971617046106,6980.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,22.771171609662535,22.726527045860973,32.81557027898418,32.14990227514103,26.917714909243664,32.13685056324706,6981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,21.60040394646511,21.578197013263342,31.592642923344926,31.005040315565275,25.757655845203296,30.993715579933504,6982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,21.47913454915332,21.480945556511877,30.610921503872145,29.873027697815534,25.472317889535482,30.165791885811302,6983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,21.89401215865196,21.898448500709627,31.486534695396344,31.106600909267655,25.918245459208055,30.92819117068059,6984.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,22.050469061074264,22.09144144628574,31.755765917994957,31.228555061614497,26.05007461832032,31.17195521508976,6985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,21.30462199376668,21.439522215721773,31.5502450033036,31.175305168530905,25.727404835550427,31.029715657465434,6986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,18.5298780105914,18.63743752020448,29.258733253579997,28.92922425414871,23.119757817842686,28.705394281433936,6987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,21.05700579822923,20.94824961803811,31.105353793205854,30.493457775415777,24.969187773422956,30.53870547336378,6988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,26.454380653840374,26.44980731597393,35.69045852128608,34.86560919547685,29.895338982361327,35.29561357133191,6989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,27.025094947593615,27.23831797050049,36.5291196551798,35.743382386054684,31.009041151680478,36.25076803286334,6990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,26.805922777787842,27.041367776905307,36.43849761278302,35.790264317765775,30.90626686345565,36.24483064899266,6991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,24.825293124132426,24.828283778219273,33.83905432677374,33.36094014497961,28.553222395623926,33.312437410086325,6992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,22.774085119715192,22.685200608002468,32.05060865590837,31.32648199020425,26.285615526056354,31.404470839241714,6993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,20.147050088561095,20.21364733880071,29.3760785323098,28.737813960296794,23.969802880500307,28.921814014825934,6994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,19.149834953434027,19.181639154688355,29.73659131079484,29.144386012857012,23.57098488960406,29.271772672236068,6995.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,19.634693410417977,19.639600390833806,29.774799463079106,28.99137902064561,23.920619335874196,29.334258953384666,6996.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,19.944501488307044,19.992336721169366,30.02293163277235,29.276812144332446,24.362494978347467,29.612103526702413,6997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,20.489240269762025,20.431614113935403,30.032342880596737,29.329576166344978,24.604280925137225,29.547804082199715,6998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,21.20611847444413,21.155933968045428,30.77499539667656,30.374041217849367,25.81545203336997,30.53302620695562,6999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,21.53777034511671,21.5479056576438,32.232981550707194,32.143701157264005,26.621726868478785,32.067741668147995,7000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,24.148164022392297,24.108225349225577,34.98736043463974,34.69663588094206,29.142520992135633,34.71503835932046,7001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,22.336311634448048,22.343871523637173,32.72743562865059,32.28771957682329,27.037079516749145,32.49195836557087,7002.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,21.002690340396853,20.99603265734774,31.473516042400018,30.576301280165328,25.08708699874404,31.107767665935807,7003.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,21.886761400407604,21.832501007457843,31.636498385852747,30.763567470587425,26.196883237985745,31.517972924841875,7004.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,23.77009957985,23.58595536634595,32.57296338693055,31.90316416746235,27.806212154212034,32.30603360946569,7005.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,28.44118817418216,28.419190794522002,35.79955855308129,35.49193464206911,32.016582095019025,35.68923541368386,7006.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,28.481699532028326,28.72422193850051,34.365691757435684,34.13190182104485,31.338102223467505,34.344047910356316,7007.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,28.40842446004001,28.72570766324655,33.71527411394204,33.487247321867834,30.86345448978509,33.735809095084136,7008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,27.016427101475173,27.312187680100884,33.179689709250994,32.70932985219934,30.14521851242882,32.91804542386298,7009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,25.804884626170566,26.102005392193767,32.31561583879379,31.79489153258454,29.296667512823714,32.00846051537929,7010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,24.477690081166173,24.735266236516217,30.990917375157586,30.501402326910405,27.920185188757994,30.589815187641495,7011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,27.02762620559185,27.272781536767837,33.86922731399309,33.6910211273173,30.40781859419025,33.526436192590864,7012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,27.396990025374507,27.601012455787146,34.73449605905172,34.634265529878505,30.584499317079313,34.38110824812363,7013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,28.528763270464964,29.067949968559468,34.921555752084664,34.9272757637752,31.112443271173518,34.49936644639364,7014.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,29.627198140583346,30.02370452283796,36.281025753600595,36.034047653239405,32.50967823972869,36.00014676939666,7015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,28.759055265063996,29.15894866368672,36.12413777832592,35.98137923835359,32.06964043387063,35.62761924645148,7016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,29.70028865752401,29.877984154517243,37.13134866261016,37.029222857778834,33.00437382889031,36.79442624651567,7017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,28.738847581879295,28.721237784769,37.23710596054562,35.73611906287739,32.57402934502255,36.870442794413414,7018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,26.022689436675034,26.288050337155177,33.706916275286524,33.15877325322059,30.252695602550208,33.62038740062432,7019.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000097,25.996664833303704,26.35547201323321,33.16148903956565,32.794937684287085,30.43617838672784,33.12358216311463,7020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000098,26.530123642014924,26.750018429712547,33.18128034772518,32.46971468273841,30.43408000298671,33.164848321092734,7021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000099,29.470224685336014,29.812345198667504,36.47701490837646,36.02175205848192,33.315451822187484,36.3926973311695,7022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009a,32.80998961859549,33.2344742334302,39.7475522091007,39.47544048216263,36.41999897514455,39.47477938725028,7023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,34.81291330293756,35.16595222023489,41.65669499358182,41.048783743517795,38.050660114340765,41.21585191726996,7024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,34.33136259569242,34.66500834118294,40.85043407681707,39.95729326866177,37.552959712432944,40.45490921490365,7025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,32.88039803739644,33.130368381978165,38.03528757531277,37.26018446144639,35.23409560147662,37.43853483570566,7026.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,36.2137533133843,36.547035193045964,43.625517647133165,42.45935623865207,39.65866952192353,43.22838945790168,7027.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,30.59923762155126,30.908271657500887,38.56738455037,37.63231324385033,34.53940948092334,38.17404573005432,7028.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,30.195538589913035,30.32204400424873,38.62545936607009,38.249865092354035,33.98360105041341,38.32517803697201,7029.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,30.601962344792764,30.711285301361034,39.39950440023499,38.8995113591288,34.620104813593194,39.07607083141687,7030.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,28.49572487354912,28.578972324763953,37.58096991437081,37.24508763771972,32.573981988479304,37.22144300938525,7031.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,21.814438507240748,21.89527335966945,29.8272444574764,29.462785247519818,26.102053475319945,29.918655882908205,7032.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,18.839361372702065,19.113619002945136,26.31315618920071,25.80876986498004,23.194481724202657,26.600145309345336,7033.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,19.948909699495882,20.200424998623934,27.598157727756494,27.136969692752007,24.625230355200735,27.699294178379017,7034.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,22.116431727503176,22.289257085293777,29.16604168533161,28.824074692577152,26.155330207001963,29.212142355816006,7035.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,23.095908708196404,23.23948789900932,29.838810339690426,29.754159705621177,26.89236352502893,29.950878688984872,7036.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,22.67061102181958,22.872813842105217,30.299712366166894,30.222071792366965,26.80441215685501,30.449971546614503,7037.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,26.40248141283359,26.830427924348168,34.69304056976371,34.31118662141955,31.091136798125063,34.522218479072386,7038.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,27.49423665488734,27.823562437450992,36.064737601896574,35.61908214118959,32.11605481140134,35.89393022117101,7039.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,26.34020861498401,26.724300963300657,35.27154426077888,34.69064079392126,31.410278033112952,35.280251418507255,7040.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,26.643265922690432,27.160885710804664,35.184886982208866,34.56114715448159,31.899648605116663,35.44475675281569,7041.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,26.102686533793797,26.3540602043737,37.50382840804958,36.854996028042514,32.03916824331073,37.19853520306102,7042.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,27.34239010554035,27.401323009801622,37.14490621265868,36.63788890858631,32.03224671463503,36.5161862836775,7043.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,26.45225451977142,26.334663957559112,36.659052015442306,36.239297357894976,31.0373390561051,35.86008939474345,7044.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,27.41133895833497,27.368095739969256,37.218788090988824,36.71518853125561,31.498848176287865,36.38292199638105,7045.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,27.197716000378662,27.122834011353433,35.99422381916981,35.3607809323017,30.772820759165068,35.39460362023816,7046.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,26.005422974601867,25.786806322380592,35.146914319534396,34.68579902661935,29.87369203394306,34.329754856214166,7047.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,24.674666882854495,24.495681732677856,34.619597257285776,34.50637162940159,29.224843147711493,33.72755267361412,7048.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,23.080215189007408,23.027649108540473,33.79447765145163,33.552186722601164,28.19702257907592,32.95662970619058,7049.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,21.146108123856106,21.304822886385058,30.470165555154455,30.185437289810157,25.71716542215298,29.941153186018365,7050.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,21.72306141597825,21.885212734323996,31.74278078913586,31.540236280340505,26.471135981688768,31.134189018572332,7051.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,22.01063252369159,22.21730742800963,32.091159260485924,31.794891347235843,26.778585674213215,31.417693575835095,7052.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,21.241397693542496,21.4038392357659,31.065227389062738,31.01368660768174,26.34825383392667,30.59957274912781,7053.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,21.128055708612685,21.342204530916256,30.731111258890326,30.507443015206313,25.814789762687187,30.184845433299568,7054.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,20.399189162401598,20.48168522236926,30.38354999684914,30.276182571773063,25.226952829492546,29.963591789532963,7055.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,20.8838149886315,20.94741597157564,30.81793303059649,30.734102208457454,25.6743528845482,30.499300792308542,7056.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,20.989655966273347,21.058531112377086,29.916694507259475,29.656263626716687,25.211646878470503,29.51504896197073,7057.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,21.813984898736173,21.869053556821424,30.32569054728522,30.05604055293796,26.05721164031697,29.934672135118817,7058.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,23.008219490414394,23.23187221726103,30.593110207545603,30.19845781636931,26.68067425408343,30.21295402582761,7059.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,23.69505487530869,23.880730617198026,30.581230181800606,30.061626507706336,27.127535269730526,30.358163257534358,7060.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,24.681761279949605,24.839560395712116,32.75272417155378,32.15077702502626,28.63177788988283,32.53390025616341,7061.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,21.33218371440372,21.42461155631428,30.297312925406832,29.851326120427043,25.70788838510139,29.970289987706693,7062.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,20.87485888381963,20.932777555932606,29.955363111525667,29.626675858548236,25.148584531481387,29.691229089075637,7063.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
