system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000026,55.7363048253816,55.79579498308399,48.98527204645528,49.79403428357049,52.73072484031396,49.18189680196651,6907.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,50.10952414125045,50.27282842739904,44.2833522266695,45.9937978138616,47.62744009018147,44.363449310973884,6908.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,53.881460875182995,53.804431644379626,47.531337536455865,48.073511464643964,50.81742163478482,47.67829016741814,6909.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,54.0360222674838,53.84006465391491,49.03988738981609,49.80336346757091,51.35789674300324,48.84508021233465,6910.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,56.330327816164385,56.17090061971189,50.09842496123447,50.57227917839995,52.969862077635185,50.03883592599442,6911.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,53.11203371534095,52.874229291041644,47.560589100146814,47.907721703411774,49.58035211871989,47.19067033273655,6912.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,50.35320291374653,50.11889891220627,44.63974832315208,44.95918880482019,47.12020106027555,44.531570282270565,6913.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,46.981412742996525,46.63926066428774,41.71789535682727,41.76172826214303,44.12580075174895,41.82626085744949,6914.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,49.20644559638014,48.91941247066966,44.361966073142156,44.65510533665644,46.53889112309519,44.453142366773854,6915.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,47.53790282998259,47.425702270762585,44.04479301576657,44.96750317450779,45.719793094931326,43.747131226705925,6916.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,46.57037998542084,46.434955276646676,43.316162728026654,44.231915114612775,44.62478046827972,42.90062884398248,6917.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,46.352870673249164,46.131209289512164,41.03421850112574,41.54598492069276,43.60218684788038,41.17821195261516,6918.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,44.203129606402456,44.10897225400288,38.68881233476336,39.37756513759324,41.371733541399635,38.86260694769338,6919.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,48.56389896040863,48.5145748692995,41.587839656488356,41.840336355317056,45.326131343870074,41.66066143756921,6920.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,52.09377957795046,52.00895037285059,43.31309142046689,43.272538774130034,47.9170042517836,43.360579537038056,6921.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,51.86908693516737,51.87463499795291,43.779812524878615,43.82943855314646,48.16457827914449,43.855196511307305,6922.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,58.906429763424086,58.997721004316176,51.762325164583764,51.84097189017014,55.26755447328529,51.48739570040265,6923.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,62.69235462928304,62.553304997560474,56.87953475544201,57.44512347846713,59.55015276682283,56.11745107234461,6924.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,63.83133848643279,63.707400640284796,57.623290278248305,58.287361817876615,60.31338074775887,56.89722258286174,6925.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,62.50120588069547,62.40558030158455,56.02183347066312,56.73018134444333,59.091078826217355,55.49764175589951,6926.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,59.30751233617238,59.281716564414424,53.985300450384536,54.15265316358247,55.83542577525396,53.195617935831876,6927.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,60.791025118925674,60.6091847701829,54.296327447276084,54.392252596538654,56.900245039517415,53.575398893807304,6928.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,58.51738300237218,58.402969629224245,50.89827325782115,50.99522319718096,54.638619429570724,50.90266246987827,6929.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,55.26113271354759,55.04333899077928,48.5844091979938,48.70508695156561,51.749687151687226,48.41596666328924,6930.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,54.39889137642272,54.03879074215454,47.36123427391693,47.412768329021915,50.45969214400444,47.17600515521093,6931.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,57.75049606410438,57.45084421148794,50.83891549271711,50.92212284402932,53.7784070721358,50.3895760987354,6932.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,55.37930456164118,55.0506591461212,49.96337415547262,50.17949454480175,52.12500528362264,49.45355252602615,6933.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,43.43018895560538,43.796473838087216,37.975450500675194,38.38513765378413,41.07892021371578,38.28910421564459,6934.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,48.505231809197454,48.78531012499648,41.50377881006547,41.958574498077766,45.46201924171982,41.86893935175924,6935.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,51.31695909355319,51.506649784550625,43.3594559091782,44.00686724248476,47.9895076151396,44.10883429578895,6936.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,48.72682640912822,48.79463829884111,40.80878446471202,41.28529440232872,45.42713025973713,41.57724403765102,6937.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,49.82441629887295,49.90842725470582,41.99736669048487,42.60122520853738,46.8353386024827,42.62764212675233,6938.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,51.037230379838164,51.16239790152307,43.29534235153788,43.75473433599099,47.902300499346694,43.93515483479362,6939.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,52.315009776265065,52.57607125669641,44.99448299496714,45.35722209464617,49.31722524139641,45.574290539969915,6940.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,54.94247955990402,55.12385146542039,46.65895161848985,46.98689372858279,51.323605934373354,47.35957392360314,6941.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,52.5676397187434,52.62333205757938,43.49163664428268,43.48577872106198,48.23522345193593,44.03315356805063,6942.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,51.08920068247789,50.99461919351502,42.074116647508674,42.081355794955606,46.75311457945207,42.424026593096464,6943.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,55.92879533323937,55.92519094255692,46.922141998126115,46.80527243752962,51.82680768337794,47.57357037434419,6944.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,57.95565695162279,58.070695763296044,48.30129973239858,48.08055209367929,53.591904903492505,48.85787968697591,6945.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,57.50611449724642,57.54019948624344,48.113295571832865,47.87174501592783,53.29404277380311,48.53421103990878,6946.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,59.70931118971099,59.894389613281156,50.02081215351787,49.7711210335092,55.432684089627635,50.490727590305504,6947.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,58.889408960405675,58.99414271123716,49.5539705288356,49.351347495881015,55.10526577155181,50.22661583897168,6948.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,59.943290392740735,60.00933219291799,51.64474119557569,51.39610213378639,56.39504090247975,52.0996089734301,6949.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,61.52007577602723,61.52308929336214,54.596996541429625,54.49425986154319,58.44781177583994,54.78798812686173,6950.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,63.54210849299769,63.702963012168624,57.367504294105586,57.276070046910576,60.53834075114393,57.328910799636496,6951.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,61.64369894307069,61.76156900280966,55.74811935894679,55.66334516556165,58.75328855179739,55.861782451061664,6952.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,61.894614810744095,62.04610253416569,56.30900772590631,56.27210002795256,59.19525676642718,56.367742424156106,6953.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,60.24647432663215,60.303431076537464,54.39805732495152,54.50997545005849,57.297943479777736,54.51261011649907,6954.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,61.204941004396034,61.33685347922535,55.33772682039898,55.345425571150976,58.51566478628905,55.37005910631332,6955.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,66.23445082624177,66.3339443452974,59.77483423598583,59.73806533895153,63.06659313435499,59.761241618486494,6956.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,66.34273817009122,66.53738069779635,58.49274068579706,58.25948444803341,62.83087242460537,58.72045857360418,6957.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,66.09098153172269,66.31738195086271,57.89057529126431,57.65656858667637,62.642168115429754,58.25403087058902,6958.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,65.81623947172993,65.99260913158231,57.36528512900941,57.153453221909096,62.22779599304811,57.67757621279355,6959.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,67.56314660694457,67.74552732886045,58.45638991430764,58.39856641708658,63.9745580155062,58.92650799826652,6960.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,66.80591003647685,66.95856909708517,57.94338061480657,57.97658389559982,63.197434126478356,58.44597871130844,6961.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,68.49643008747329,68.65028838288592,59.75249175845544,59.382476619698316,64.91272060484172,60.21726583796776,6962.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,67.65927421268044,67.77718381158876,58.680768970419074,58.2901517102115,64.1277485258218,59.21717600497498,6963.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,66.30445279583795,66.3896727149288,58.26906651986731,58.04119160345891,63.00745554705143,58.78258389039878,6964.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,67.72350502113981,67.80353929565158,59.91106719430074,59.87699827899918,64.64791858886156,60.35272350470457,6965.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,67.39718774900649,67.50881359031095,59.58127403472799,59.57996887999939,64.2605786017256,60.068744264642014,6966.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,63.7157899131781,63.756634997411005,56.30966389385387,56.564707415489444,60.69449358554444,56.61849527966034,6967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,57.6666777376374,57.705726001060725,51.04726165860205,51.57993225198402,54.64733263934142,51.08474353779501,6968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,59.02646133890123,59.09576278157396,52.68066185775735,53.305210073398925,56.45451404707643,52.9233061250314,6969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,59.51892341320914,59.60840485869376,53.174334267599875,53.830027015594254,57.07045441818367,53.382864032685376,6970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,58.377706930615595,58.40552447601127,51.62992349645202,52.05741435341448,55.58740655312717,51.793108607455814,6971.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,61.1500055987464,61.385858958405414,53.81644557417525,54.236306004070386,58.149835738474536,54.11208816791947,6972.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,60.75451664025356,61.05818632149325,52.64476941521066,53.05506989191179,56.97975301378218,52.97633291262159,6973.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,63.230461930968126,63.52075274874549,54.796386436579915,55.14646027734002,59.297498713440575,55.290172520735915,6974.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,64.66353442085696,64.95046800218877,55.96088899854789,56.16800471956223,61.21759618639087,56.410803116429385,6975.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,65.73061937250408,66.04531924414698,56.80416322655267,56.717269038912015,62.238933442783285,57.213586652389836,6976.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,64.67904733977387,65.05479452488584,56.149541840466114,56.13423776668433,61.483886198593105,56.588417696586056,6977.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,62.302107094430625,62.65058716783138,53.93434216997272,53.96333520986404,59.28712100321102,54.4601502961569,6978.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,60.52735428519764,60.85784264784643,52.55364676581327,52.53793185562147,57.60374215283237,52.98713961718355,6979.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,65.46564722242202,65.89476959432315,55.92323166119507,55.642957067952224,61.84931461032597,56.47499511171014,6980.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,63.898815212671934,64.04422208100796,55.47587987184367,55.730905360056575,60.685139555402564,56.060901132063954,6981.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,63.62071229964784,63.87864999003572,55.695635670022774,55.84706245195812,60.72991544644453,56.20868121126993,6982.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,63.34129334734001,63.53000012373731,56.09693172584739,56.536374818875366,60.390928528347175,56.37281813748607,6983.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,61.566614869718066,61.76434607462156,54.716123242501524,54.80127089550377,58.99841312409127,55.06701016221882,6984.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,62.44680020573002,62.585593444974904,54.92029599338505,55.18579265912599,59.645316569568855,55.3635740499052,6985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,64.21308050099458,64.2307682029836,55.54136488615769,55.70632402152167,60.71313092367023,55.931570225744,6986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,67.14036246979974,67.18465393104725,57.93901510143197,57.949380690081604,63.50267189891115,58.38628060410765,6987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,61.042306512173695,61.5340045740531,54.368689245913735,54.66626999566623,58.92647541683666,54.59634360439177,6988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,50.114540364415696,50.49303295555631,45.64109236958219,45.89701026617861,48.98103123774857,45.64250403017854,6989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,48.500634398082305,48.83583154772907,43.97848692141375,44.21813993438037,47.08270279689942,44.10240797148616,6990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,49.03551882665446,49.37839301428271,44.27927401023956,44.75406921315779,47.46045861640733,44.36088854951965,6991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,52.73155408531007,53.021406385822935,47.01906768352478,47.652252029564984,50.74457977703986,47.37561160194571,6992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,57.68441335374471,58.131605326173634,51.26143917090348,51.97541471884992,55.66089293756447,51.64252314033497,6993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,64.96298284637412,65.17624750764608,57.51511641154276,58.08185014685516,62.260136653853166,57.89031403900702,6994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,68.22725944257412,68.44691782338442,58.98728527814993,59.45017542128308,64.70629144351541,59.316554126290605,6995.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,67.19802065890109,67.38718732186908,58.54604661219247,59.22497037360633,63.799710044948355,58.81586808027936,6996.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,66.86886195912436,67.07026043001147,58.29150984876504,58.997231843760865,63.39322875643306,58.481420993195634,6997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,64.6186355954391,64.86941097151492,56.59550780458384,57.4167396312547,61.49420422064472,56.958775597382,6998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,62.53049153751658,62.786800039099866,54.611581149853514,54.92420737590438,59.001078168166345,54.66861657060053,6999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,61.674792862199446,61.86865815446347,52.9868268140097,52.876534357007756,57.73218127791865,52.84399710003919,7000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,57.13596318365566,57.34277866099468,48.2531908109702,48.25323193170635,53.2205112129919,48.36294933102856,7001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,59.43550876789009,59.6770121166996,50.99731608118143,51.26031102459607,55.70868552189507,50.945051625502934,7002.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,61.7114303880351,61.862254571680516,52.435988245379136,53.28523491843561,58.29859077407766,52.67464721903243,7003.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,60.0192369130093,60.10910976136674,51.333756138851186,52.0357974987203,56.26870250159559,51.25054611500749,7004.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,56.91459672946537,57.093939862077285,49.0574388579213,49.8803762862185,53.48927971756995,49.266458090102915,7005.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,50.51376216145745,50.61142011411292,44.87377135984982,45.28948776847864,47.80223677825965,44.877559528591604,7006.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,52.733065664371466,52.58830223031415,48.44296952161907,48.7182718140589,50.51311074990838,48.00238423375503,7007.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,54.50917624746449,54.33710776927096,50.53102578117158,50.71519661986624,52.638639748071185,50.12090372642088,7008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,54.751294196092765,54.57619166311866,50.309752067266,50.71382624654357,52.50123963203896,50.20950762030512,7009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,57.64214140613581,57.44415616725053,53.14032902637299,53.56529599776172,55.21693704654903,52.91550372826089,7010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,60.78923755610775,60.62266446224909,56.0248420780941,56.351309223284204,58.29970985576266,56.01543429433364,7011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,54.50089045364079,54.312534677079846,49.51644824455664,49.65466436382361,51.85377074693695,49.36700386864919,7012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,51.182331242080025,51.01491828677073,45.967122706174464,46.03351877730953,48.709562975141985,45.741578947701186,7013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,52.927177710046884,52.38741502537371,48.264785869635304,48.219120350513556,50.85762661899355,48.06935213687538,7014.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,49.872101225334454,49.47360206894222,45.25234435643179,45.541044504656206,47.66442790617616,45.02693945952146,7015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,52.71449841995871,52.40653684706637,47.344491365920945,47.36089469239003,50.22326503886029,47.476291790428526,7016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,47.27778526359976,47.11841189651067,42.11358354114369,42.3409138354441,44.88333852069163,42.30736775715035,7017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,49.010121078426174,49.10536903962848,42.76562951735014,44.61343692806602,46.16358556371164,42.71275046482251,7018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,52.79612828955991,52.56431270170278,47.09348811429158,47.65291075223661,49.55779294466444,47.004236087424175,7019.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000097,53.75496739689373,53.50600397040583,48.51495158932731,48.74024676019874,50.214762007062674,48.208076670527845,7020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000098,53.58943251355664,53.52768301020968,48.22537434463801,48.810146434744574,50.374717028769744,47.86235962965943,7021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000099,51.119731377182084,50.82199214882419,45.8395668251451,46.11135320484217,47.986588154910386,45.558521309203925,7022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009a,47.75788490116145,47.41200067564516,42.44790951666664,42.52801112916886,44.75414702624303,42.4338863966909,7023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,47.537321496465694,47.233619238431146,42.004707691665175,42.561096557182,44.813137252793055,42.167019461495336,7024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,46.95404662838402,46.670101618828205,41.553896632591,42.25409704873286,44.166485840865064,41.72048875474361,7025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,46.32187817016417,46.15952242598076,42.09767593254811,43.22614953100143,44.27818870082677,42.448962471582085,7026.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,43.59061276261917,43.46332312694912,37.930652681389866,38.7920576829398,40.852290742767366,38.15426042727621,7027.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,48.807368013507876,48.680514338168074,42.597780365923946,43.494858642724665,45.59735682234132,42.594170597914456,7028.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,51.96989139697278,51.90508005574719,44.68533653526804,44.83313648098868,48.63128617438619,44.65772838931347,7029.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,50.82416899736871,50.80451518335711,43.6099084525885,43.5692321366776,47.45172552098374,43.62711589911102,7030.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,54.1454890535883,54.18220705973134,46.661509627337914,46.705500567802446,50.59931547364848,46.54249820485802,7031.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,60.876109508983305,60.93726112403231,54.23126404234027,54.60398346186718,57.43190577907829,53.86797867161616,7032.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,63.39765449081474,63.363113314403634,57.240383219395945,57.87462719802529,60.01411056858206,56.80647509070768,7033.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,62.62922317868319,62.514622533783566,56.2773903642092,56.72763933445102,58.82994076716076,55.955489017283604,7034.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,59.77205714519078,59.729991601137236,54.18837354266432,54.48555588726082,56.61620933017719,53.864177758304585,7035.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,58.08378684240644,58.142125832083345,53.0369953334372,53.16013957304441,55.20377670843169,52.498295822233914,7036.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,60.25668686187445,60.134752322691185,53.88667960855473,53.78977107915029,56.780814035695734,53.45481510677042,7037.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,54.5308783477005,54.22229022512307,47.79646664948482,47.840499600742554,50.694708839582084,47.70029179682387,7038.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,53.819211698631854,53.64103447316015,46.69416947226822,46.63876785052284,50.03436688289062,46.6728911806046,7039.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,55.647805323047805,55.38362736768463,48.30763782879987,48.31116820215718,51.578178427302745,48.16789659842951,7040.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,55.18263292585073,54.82004194738431,48.278671267512415,48.349981501324784,50.88660072376648,47.8222643465457,7041.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,49.57741887128647,49.53552276549861,41.37535082801341,41.51002262914792,45.4050045817249,41.32205164730373,7042.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,50.53729841574437,50.704360120114956,42.83909053140981,43.57324222318158,47.289822913043935,43.40110107597316,7043.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,48.91167954507847,49.16166032897929,41.60862462039113,41.954540873005236,45.95508472486869,42.09571248944898,7044.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,47.54798769830318,47.795312412046606,40.82716944500395,41.3049254580477,45.06775456507717,41.31342102086234,7045.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,45.64305349419197,45.89878684686265,40.64610197250188,41.46728356104822,43.86984229420874,40.71114884281632,7046.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,49.51007723265815,49.77003769323571,43.7128467655793,44.39365475554469,47.363850087131375,44.03210812635477,7047.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,54.21940541170468,54.51244336153474,47.01811354167575,47.19704960623825,51.253921148869345,47.61696658504719,7048.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,56.41854287313836,56.62789458284542,48.35878862610366,48.49322444052602,52.89279245388135,48.96985624933475,7049.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,57.91882984046177,57.87407896486881,50.16368743389523,49.95543247642396,54.50368920724806,50.586236565269004,7050.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,57.733050779024666,57.70540768286363,49.271592873526046,49.10846177742579,54.068454291341105,49.840272159080016,7051.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,57.05986747979144,57.003682559506906,48.70919465029756,48.53756090362504,53.494577970256856,49.38183920872931,7052.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,59.998744554373665,59.939387427477314,51.89460627469239,51.484931641445066,56.12325458668685,52.3460665503452,7053.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,58.823639110029944,58.742223847795366,51.03220630426902,50.788083385583505,55.343561145838954,51.526303572672276,7054.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,61.51644142168585,61.566276933054105,53.183716496267024,52.972221069934534,57.82281840005393,53.662063497140046,7055.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,60.781163826135206,60.87765290418176,52.24502954532479,52.00483143647894,57.14534019874192,52.77592135180133,7056.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,61.844620674957184,61.957032597085416,54.63572661097267,54.488537645284204,58.771608232032975,54.88692022031363,7057.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,62.580611061866804,62.72012246698489,55.99159274533819,55.91798144817682,59.58434536753833,56.15985406059789,7058.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,61.6952309475406,61.704274413685376,55.774345284464864,55.845753136617894,59.158956698523866,55.96199831531484,7059.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,62.14592732036369,62.14403245297585,56.83328784720721,57.01188489005896,59.7445949788394,56.8809492679484,7060.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,59.07040394914219,59.145313639557735,52.8732958192686,53.011168398754805,56.28781198252286,52.936993725593666,7061.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,64.50115109672427,64.65743266479986,57.12156626422079,57.118056923395486,61.22027494586509,57.261580159715834,7062.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,65.57158378508944,65.73824638782126,58.18154357113445,58.130796213510195,62.38618317030584,58.235647633412086,7063.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
